point
42.2355411,-83.1024769
42.3149367,-83.0363633
43.8975446,-78.9429329
43.3255196,-79.7990319
42.974536,-82.4065901
43.2500208,-79.8660914
43.6956787,-79.4503544
42.7777214,-81.1826527
43.8384117,-79.0867579
43.467517,-79.6876659
43.7315479,-79.7624177
43.165434,-81.8546647
44.1011263,-77.576313
45.362818,-75.793873
42.25,-82.683333
43.4642578,-80.5204096
43.8079675,-79.4591378
43.653226,-79.3831843
44.059187,-79.461256
44.059187,-79.461256
45.4215296,-75.6971931
39.114053,-94.6274636
39.0527942,-94.2089138
39.0911161,-94.4155068
39.0911161,-94.4155068
39.0169509,-94.2816148
49.191484,-122.8455741
49.0743308,-122.5593218
49.1665898,-123.133569
49.2488091,-122.9805104
49.2488091,-122.9805104
49.2827291,-123.1207375
49.1044302,-122.801094
49.1665898,-123.133569
49.0253085,-122.802962
49.191484,-122.8455741
49.2488091,-122.9805104
49.3269904,-123.0732801
45.5016889,-73.567256
46.8138783,-71.2079809
45.6470539,-72.5650634
45.5016889,-73.567256
45.3945087,-75.8439603
45.416456,-73.9160797
49.2212971,-68.1503944
45.5517018,-73.5836271
46.8615561,-71.1886766
45.6688961,-73.8728751
45.5913698,-73.4364097
46.7382265,-71.2464592
45.6066487,-73.712409
46.8997293,-71.2864748
46.072217,-73.891667
45.2916257,-74.1746818
45.4503213,-73.7500485
48.239142,-79.128396
45.4094955,-71.849187
48.7391752,-69.087641
45.4009928,-71.8824288
45.4765446,-75.7012723
45.4765446,-75.7012723
46.8997293,-71.2864748
45.428731,-75.7133658
45.4615233,-73.5463761
45.4009928,-71.8824288
45.4580751,-73.5885627
45.4610142,-73.89036
45.4032289,-72.7340662
45.7531515,-73.4702879
45.6071981,-73.6314736
46.7382265,-71.2464592
45.5369442,-73.5107131
45.6703587,-73.7888447
45.7773374,-73.6323926
46.7829958,-71.2860696
48.886394,-72.215741
45.472406,-73.6202589
45.5125819,-73.6468307
46.834418,-71.353233
45.4610142,-73.89036
48.01602,-66.684453
50.0212524,-66.8760025
45.5016889,-73.567256
45.5016889,-73.567256
47.835957,-69.5359854
48.2342362,-79.0187836
50.2132968,-66.3757921
45.5016889,-73.567256
46.7708135,-71.26542
46.042825,-73.112302
45.8940717,-74.157934
45.7596011,-73.8151201
45.5016889,-73.567256
45.5924997,-73.3426988
46.6330643,-71.3084039
46.1229184,-70.670352
46.1229184,-70.670352
45.305771,-73.2544903
45.8524432,-73.7572393
47.5258442,-69.8045791
46.8893368,-71.8338439
45.8940717,-74.157934
46.718235,-79.10012
46.1028329,-71.3055522
46.3546803,-72.5837866
48.0987106,-77.7967676
45.6810341,-73.4374973
45.5016889,-73.567256
45.5699075,-72.0067825
28.5383355,-81.3792365
42.9921579,-79.2482555
43.653226,-79.3831843
46.153353,-71.254338
30.267153,-97.7430608
30.267153,-97.7430608
48.4284207,-123.3656444
48.4284207,-123.3656444
50.0331226,-125.2733354
49.6841391,-124.9904493
49.1658836,-123.9400647
49.8352352,-124.5247062
49.3482346,-124.4428262
40.8259007,-74.2090053
45.5016889,-73.567256
45.5369442,-73.5107131
45.8940717,-74.157934
45.5016889,-73.567256
45.4032289,-72.7340662
45.5016889,-73.567256
45.39582,-73.5657429
45.387367,-74.019453
43.6502046,-79.9036236
45.4215296,-75.6971931
53.544389,-113.4909267
53.544389,-113.4909267
53.2779625,-110.0061451
51.0486151,-114.0708459
53.544389,-113.4909267
56.7263796,-111.3803407
53.6304753,-113.625642
51.2917005,-114.0143635
51.0486151,-114.0708459
51.0486151,-114.0708459
51.0486151,-114.0708459
50.0405486,-110.6764258
52.2681118,-113.8112386
53.5412083,-113.2957365
53.5427846,-113.9033672
51.0486151,-114.0708459
51.0486151,-114.0708459
53.544389,-113.4909267
49.054587,-122.328026
49.1279438,-122.8622395
49.3269904,-123.0732801
49.2488091,-122.9805104
49.2488091,-122.9805104
49.2837626,-122.7932065
50.0331226,-125.2733354
49.4991381,-119.5937077
49.1044302,-122.801094
49.1665898,-123.133569
49.054587,-122.328026
53.9170641,-122.7496693
49.1579401,-121.9514666
49.6841391,-124.9904493
49.0952155,-123.0264759
48.7786908,-123.7079416
49.2827291,-123.1207375
49.1044302,-122.801094
50.674522,-120.3272674
49.8879519,-119.4960106
49.0743308,-122.5593218
49.2827291,-123.1207375
49.2488091,-122.9805104
50.2670137,-119.2720107
49.8313652,-119.6281931
48.4284207,-123.3656444
49.2837626,-122.7932065
49.8997541,-97.1374937
49.8997541,-97.1374937
49.848471,-99.9500904
49.8997541,-97.1374937
49.8997541,-97.1374937
49.8997541,-97.1374937
48.3808951,-89.2476823
42.974536,-82.4065901
43.8508553,-79.0203732
43.7764258,-79.2317521
43.4129238,-80.4771472
42.8372632,-80.3040424
45.3088185,-75.8986835
46.522099,-80.9530353
43.467517,-79.6876659
43.467517,-79.6876659
43.8970929,-78.8657912
44.309058,-78.319747
42.95542,-81.6232333
43.2500208,-79.8660914
52.1332144,-106.6700458
53.2033494,-105.7530705
50.4452112,-104.6188944
50.4452112,-104.6188944
51.2174482,-102.4739331
50.3915811,-105.5348562
60.7211871,-135.0568449
49.1665898,-123.133569
39.0558235,-95.6890185
39.0558235,-95.6890185
36.328486,-77.5894199
45.5016889,-73.567256
42.2011538,-85.5800022
46.7329456,-65.4271623
41.7508391,-88.1535352
41.7958639,-87.9756175
41.6303103,-87.8539425
41.5200305,-88.2017293
38.7395681,-89.6712281
41.8251047,-87.6176022
43.1788967,-88.1173132
41.9575285,-88.0809036
42.0333623,-87.8833991
41.8800296,-88.0078435
41.7958639,-87.9756175
42.1933581,-87.8664579
45.6066487,-73.712409
45.4895636,-73.8205567
42.0333623,-87.8833991
41.6619927,-86.1586156
41.5822716,-85.8344383
53.4158291,-113.4588238
55.1699396,-118.7986152
56.7263796,-111.3803407
53.6062534,-113.6303576
51.0486151,-114.0708459
53.544389,-113.4909267
53.544389,-113.4909267
51.0486151,-114.0708459
53.5427846,-113.9033672
53.5957845,-113.5708019
51.0486151,-114.0708459
53.5412083,-113.2957365
53.5412083,-113.2957365
56.7263796,-111.3803407
53.544389,-113.4909267
53.544389,-113.4909267
53.5412083,-113.2957365
53.544389,-113.4909267
53.6304753,-113.625642
53.6304753,-113.625642
52.2681118,-113.8112386
53.544389,-113.4909267
56.7263796,-111.3803407
55.1699396,-118.7986152
51.0747378,-115.3599592
53.544389,-113.4909267
52.2681118,-113.8112386
53.544389,-113.4909267
53.4287393,-113.4517156
53.544389,-113.4909267
49.69349,-112.84184
53.544389,-113.4909267
52.2681118,-113.8112386
53.6304753,-113.625642
53.6304753,-113.625642
53.5412083,-113.2957365
49.0952155,-123.0264759
49.0955401,-116.5135079
49.1329272,-122.3261603
53.9170641,-122.7496693
49.8879519,-119.4960106
49.054587,-122.328026
49.0580516,-122.470667
54.782355,-127.1685541
49.2827291,-123.1207375
50.0331226,-125.2733354
49.1579401,-121.9514666
49.1658836,-123.9400647
49.5129678,-115.7694002
49.2193226,-122.598398
56.252423,-120.846409
53.9170641,-122.7496693
49.1665898,-123.133569
49.2827291,-123.1207375
49.8558641,-119.4925127
49.2488091,-122.9805104
49.2057179,-122.910956
49.1279438,-122.8622395
49.3269904,-123.0732801
49.2827291,-123.1207375
49.2628382,-122.7810708
49.8352352,-124.5247062
53.9170641,-122.7496693
50.7001034,-119.2838443
49.0952155,-123.0264759
51.0486151,-114.0708459
49.7016339,-123.1558121
49.054587,-122.328026
49.1665898,-123.133569
49.2827291,-123.1207375
50.2670137,-119.2720107
49.0743308,-122.5593218
49.8313652,-119.6281931
48.4592626,-123.3767223
49.0743308,-122.5593218
49.1044302,-122.801094
54.3150367,-130.3208187
49.2488091,-122.9805104
49.1044302,-122.801094
51.6439705,-121.2950097
50.674522,-120.3272674
49.0900961,-123.0819988
49.1617648,-122.9163209
49.1658836,-123.9400647
49.1658836,-123.9400647
49.0952155,-123.0264759
53.9170641,-122.7496693
52.9817372,-122.4949058
48.4592626,-123.3767223
54.5181925,-128.603154
52.1416736,-122.1416885
49.0743308,-122.5593218
49.2837626,-122.7932065
49.0955401,-116.5135079
58.8050174,-122.697236
49.6651567,-115.9967206
50.2398537,-117.8011055
50.7208228,-127.4966666
54.3150367,-130.3208187
49.7344685,-114.8796552
50.674522,-120.3272674
60.261111,-134.770833
50.2670137,-119.2720107
49.5040452,-115.063065
49.0580516,-122.470667
49.1044302,-122.801094
50.0230786,-124.9824965
49.1279438,-122.8622395
49.2488091,-122.9805104
49.5129678,-115.7694002
49.1044302,-122.801094
49.2193226,-122.598398
51.6439705,-121.2950097
50.674522,-120.3272674
49.8879519,-119.4960106
49.2193226,-122.598398
49.0952155,-123.0264759
49.2827291,-123.1207375
49.2193226,-122.598398
49.2827291,-123.1207375
49.2057179,-122.910956
49.2628382,-122.7810708
49.1579401,-121.9514666
49.1329272,-122.3261603
49.1658836,-123.9400647
49.1658836,-123.9400647
49.1579401,-121.9514666
49.4928119,-117.2948343
50.0331226,-125.2733354
49.8313652,-119.6281931
49.2628382,-122.7810708
49.4991381,-119.5937077
53.9170641,-122.7496693
52.9817372,-122.4949058
48.4284207,-123.3656444
48.4592626,-123.3767223
49.7016339,-123.1558121
49.8879519,-119.4960106
54.5181925,-128.603154
49.0743308,-122.5593218
49.8352352,-124.5247062
50.2670137,-119.2720107
49.3269904,-123.0732801
49.2827291,-123.1207375
49.2488091,-122.9805104
49.2837626,-122.7932065
49.1044302,-122.801094
49.1579401,-121.9514666
49.1115339,-122.7349425
49.2488091,-122.9805104
49.2488091,-122.9805104
49.1044302,-122.801094
49.0743308,-122.5593218
49.3269904,-123.0732801
49.2827291,-123.1207375
49.1044302,-122.801094
49.2890842,-123.1224997
49.2827291,-123.1207375
48.9301648,-123.7344814
53.9170641,-122.7496693
49.1044302,-122.801094
49.0743308,-122.5593218
49.1658836,-123.9400647
48.4284207,-123.3656444
49.1658836,-123.9400647
49.4928119,-117.2948343
54.5181925,-128.603154
50.4452112,-104.6188944
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
29.5957696,-90.7195348
42.9869502,-81.243177
44.3083541,-77.7977003
46.3775167,-75.9647519
39.0954484,-121.5521858
45.0212762,-74.730345
43.7315479,-79.7624177
43.7315479,-79.7624177
33.9319578,-117.9461734
33.660297,-117.9992265
33.8703596,-117.9242966
34.0852868,-117.9608978
37.6624312,-121.8746789
33.9319578,-117.9461734
33.660297,-117.9992265
33.8703596,-117.9242966
34.0852868,-117.9608978
37.6624312,-121.8746789
46.522099,-80.9530353
49.8997541,-97.1374937
53.544389,-113.4909267
51.0486151,-114.0708459
53.544389,-113.4909267
51.1909883,-114.4678603
51.0486151,-114.0708459
53.7007157,-113.2094659
53.544389,-113.4909267
53.2779625,-110.0061451
51.0486151,-114.0708459
51.0486151,-114.0708459
53.5412083,-113.2957365
50.7254936,-113.9749472
51.0486151,-114.0708459
52.3227515,-112.7109042
53.544389,-113.4909267
51.0486151,-114.0708459
49.69349,-112.84184
52.2681118,-113.8112386
51.0486151,-114.0708459
53.544389,-113.4909267
49.848471,-99.9500904
49.8997541,-97.1374937
49.8997541,-97.1374937
49.8997541,-97.1374937
49.8997541,-97.1374937
49.8997541,-97.1374937
46.0954436,-64.8006727
46.0954436,-64.8006727
45.2733153,-66.0633081
45.2733153,-66.0633081
47.5306597,-52.8873992
44.6488625,-63.5753196
44.6488625,-63.5753196
45.5567766,-62.6603903
43.3130397,-81.7562242
49.7800938,-92.8369592
43.653226,-79.3831843
42.8372632,-80.3040424
44.3255513,-79.8884555
43.7315479,-79.7624177
43.653226,-79.3831843
43.7315479,-79.7624177
43.8508553,-79.0203732
46.3091152,-79.4608204
44.1539514,-79.8691544
42.1013779,-83.1086977
43.2177791,-79.9872835
44.00648,-79.450396
43.653226,-79.3831843
43.1393867,-80.2644254
43.4642578,-80.5204096
44.0422599,-77.7368828
43.033599,-82.25246
43.467517,-79.6876659
43.3255196,-79.7990319
43.3616211,-80.3144276
43.9351662,-78.6075637
43.8079675,-79.4591378
43.1393867,-80.2644254
43.653226,-79.3831843
43.8372079,-79.508276
43.8372079,-79.508276
44.3255513,-79.8884555
43.467517,-79.6876659
44.3893556,-79.6903316
43.467517,-79.6876659
43.6339088,-80.041322
43.1314966,-80.7471651
43.4129238,-80.4771472
43.4642578,-80.5204096
43.4642578,-80.5204096
43.8372079,-79.508276
43.3616211,-80.3144276
43.2177791,-79.9872835
43.1393867,-80.2644254
44.3893556,-79.6903316
46.3091152,-79.4608204
42.4048028,-82.1910378
43.653226,-79.3831843
43.3255196,-79.7990319
44.00648,-79.450396
43.7764258,-79.2317521
43.467517,-79.6876659
43.5890452,-79.6441198
43.8372079,-79.508276
45.2751549,-75.749846
44.0422599,-77.7368828
43.8975446,-78.9429329
43.4129238,-80.4771472
43.8384117,-79.0867579
43.1570948,-79.4760133
42.3149367,-83.0363633
43.0072008,-81.2546366
43.7315479,-79.7624177
43.8561002,-79.3370188
42.25,-82.683333
45.3088185,-75.8986835
43.4642578,-80.5204096
42.3117966,-82.8857592
43.1940203,-80.3844996
42.8865204,-79.2508558
43.0895577,-79.0849436
42.9921579,-79.2482555
43.2500208,-79.8660914
43.5890452,-79.6441198
43.7315479,-79.7624177
42.1013779,-83.1086977
43.0453349,-79.2854491
44.5370197,-78.7361328
43.8508553,-79.0203732
44.3008813,-79.6114973
43.7315479,-79.7624177
43.6204946,-79.5131983
42.9017764,-78.9721745
42.8658879,-80.7333175
42.338015,-81.9998367
43.8970929,-78.8657912
45.4834758,-75.5010519
44.1539514,-79.8691544
43.9199788,-80.0943113
44.1752954,-81.6365715
42.9035374,-79.6170044
43.653226,-79.3831843
43.653226,-79.3831843
43.5890452,-79.6441198
44.5370197,-78.7361328
43.4129238,-80.4771472
43.3247102,-79.9030371
43.0453349,-79.2854491
43.653226,-79.3831843
43.467517,-79.6876659
43.1593745,-79.2468626
43.1593745,-79.2468626
44.919643,-79.3741834
43.1942126,-79.5624195
43.4129238,-80.4771472
43.8828401,-79.4402808
45.3088185,-75.8986835
44.1752954,-81.6365715
43.6204946,-79.5131983
43.4642578,-80.5204096
45.3088185,-75.8986835
43.8561002,-79.3370188
45.2203397,-75.4659944
43.5890452,-79.6441198
43.9021887,-79.6526997
43.0072008,-81.2546366
43.7315479,-79.7624177
43.4642578,-80.5204096
43.9199788,-80.0943113
43.8970929,-78.8657912
42.9869502,-81.243177
43.653226,-79.3831843
43.1940203,-80.3844996
42.4048018,-82.1910376
45.3473925,-80.034783
44.0073128,-77.1423692
42.8865204,-79.2508558
43.653226,-79.3831843
43.2272182,-79.7195586
43.6204946,-79.5131983
43.653226,-79.3831843
43.2500208,-79.8660914
42.974536,-82.4065901
42.9921579,-79.2482555
43.653226,-79.3831843
42.25,-82.683333
43.3700007,-80.9822286
42.3117966,-82.8857592
42.8658879,-80.7333175
43.653226,-79.3831843
43.9199788,-80.0943113
45.4215296,-75.6971931
43.4642578,-80.5204096
45.8266513,-77.1108826
43.8975446,-78.9429329
43.1314966,-80.7471651
43.8828401,-79.4402808
45.5016889,-73.567256
46.3546803,-72.5837866
48.2342362,-79.0187836
46.8138783,-71.2079809
49.1245778,-66.4892861
48.4389803,-68.5349704
50.4452112,-104.6188944
50.3915811,-105.5348562
52.1332144,-106.6700458
50.4452112,-104.6188944
52.1332144,-106.6700458
45.5640416,-73.1790126
43.2500208,-79.8660914
43.5890452,-79.6441198
49.2827291,-123.1207375
61.2180556,-149.9002778
41.5472547,-89.1175851
39.0911161,-94.4155068
35.6869752,-105.937799
53.544389,-113.4909267
42.9869502,-81.243177
42.974536,-82.4065901
45.3088185,-75.8986835
45.4896835,-73.5851404
45.6688961,-73.8728751
45.5913698,-73.4364097
45.5913698,-73.4364097
45.4514357,-73.4619103
46.8138783,-71.2079809
45.3601589,-73.7494033
45.2062926,-72.7471405
45.6066487,-73.712409
45.5016889,-73.567256
45.567473,-73.842222
48.8316351,-64.4869016
45.4765446,-75.7012723
45.4032289,-72.7340662
45.4853584,-73.4786541
45.428731,-75.7133658
46.014012,-73.4177961
48.423604,-71.2395463
45.4560415,-73.8623337
45.6520586,-74.3398015
45.4159003,-73.4830021
45.4306269,-73.6348015
45.8781705,-73.2848829
45.5369442,-73.5107131
48.4389803,-68.5349704
47.835957,-69.5359854
45.5369442,-73.5107131
46.042825,-73.112302
45.6518959,-74.0901696
45.7596011,-73.8151201
46.8444519,-71.615226
46.7829958,-71.2860696
45.5585489,-73.8960752
46.1229184,-70.670352
45.6306875,-72.9563391
45.9479888,-73.5705135
45.6929818,-73.6331102
45.6929818,-73.6331102
46.1028329,-71.3055522
46.3546803,-72.5837866
45.2500909,-74.1330862
45.404236,-74.0379599
45.2664863,-72.1479889
45.4032289,-72.7340662
46.7382265,-71.2464592
48.5856136,-68.190099
45.344961,-73.309854
46.2835212,-96.0777887
44.8504317,-93.7876429
49.2157833,-122.9132633
45.6066487,-73.712409
40.6781784,-73.9441579
53.544389,-113.4909267
53.5114948,-113.6450474
49.2488091,-122.9805104
49.2827291,-123.1207375
49.2188455,-123.0913375
49.3348973,-123.1667847
49.1665898,-123.133569
49.1665898,-123.133569
49.1665898,-123.133569
43.653226,-79.3831843
43.8079675,-79.4591378
43.8561002,-79.3370188
45.4215296,-75.6971931
43.5890452,-79.6441198
43.7764258,-79.2317521
43.7764258,-79.2317521
43.653226,-79.3831843
45.416456,-73.9160797
43.653226,-79.3831843
45.5016889,-73.567256
48.4284207,-123.3656444
48.6502411,-123.399005
49.6841391,-124.9904493
49.3269904,-123.0732801
49.1658836,-123.9400647
49.0952155,-123.0264759
48.4284207,-123.3656444
49.054587,-122.328026
49.2057179,-122.910956
49.1658836,-123.9400647
48.7786908,-123.7079416
49.1044302,-122.801094
49.3193375,-124.3136412
48.4592626,-123.3767223
44.6453738,-85.7676077
47.7556531,-122.3415178
45.6159585,-73.5693509
47.735928,-122.6465372
46.137036,-73.510266
49.1044302,-122.801094
35.6528323,-97.4780954
49.2827291,-123.1207375
49.8879519,-119.4960106
49.2827291,-123.1207375
49.2827291,-123.1207375
49.2757019,-123.1199065
46.2128391,-70.4790446
37.7749295,-122.4194155
45.5913698,-73.4364097
43.653226,-79.3831843
43.6204946,-79.5131983
43.3215935,-80.8357505
49.1579401,-121.9514666
45.4370028,-73.0516391
50.2670137,-119.2720107
45.441347,-73.6885847
45.6306875,-72.9563391
45.7741034,-71.9367197
45.305771,-73.2544903
45.387367,-74.019453
43.8561002,-79.3370188
42.893517,-81.351455
44.059187,-79.461256
44.1094028,-79.1204998
45.6518959,-74.0901696
43.5182991,-79.8774042
43.5890452,-79.6441198
45.6066487,-73.712409
51.2116449,-78.8183597
43.2122851,-77.4299939
51.0486151,-114.0708459
41.0814447,-81.5190053
47.610377,-122.2006786
37.8715926,-122.272747
37.8715926,-122.272747
40.6781784,-73.9441579
49.2488091,-122.9805104
36.9752283,-121.953293
30.505198,-97.8202888
37.9779776,-122.0310733
37.3229978,-122.0321823
38.5449065,-121.7405167
38.6779591,-121.1760583
37.8857582,-122.1180201
45.4206749,-122.6706498
37.3852183,-122.1141298
37.9060368,-122.5449763
43.5890452,-79.6441198
38.2975381,-122.286865
38.1074198,-122.5697032
37.8043637,-122.2711137
43.7764258,-79.2317521
47.6739881,-122.121512
39.5296329,-119.8138027
38.7521235,-121.2880059
32.715738,-117.1610838
37.7749295,-122.4194155
37.7749295,-122.4194155
37.7749295,-122.4194155
37.7749295,-122.4194155
37.7749295,-122.4194155
37.3382082,-121.8863286
37.3382082,-121.8863286
37.3541079,-121.9552356
36.9741171,-122.0307963
34.0194543,-118.4911912
38.440429,-122.7140548
47.6062095,-122.3320708
34.0869409,-118.2702036
38.291859,-122.4580356
39.2107874,-84.3699767
45.4312294,-122.7714861
41.6639383,-83.555212
34.09751,-117.6483876
49.2827291,-123.1207375
37.9100783,-122.0651819
48.4138796,-123.3163268
53.544389,-113.4909267
49.8997541,-97.1374937
43.0116784,-88.2314813
42.6827885,-89.0187222
43.0730517,-89.4012302
44.8046825,-91.4432148
43.4129238,-80.4771472
52.2681118,-113.8112386
49.7016339,-123.1558121
50.674522,-120.3272674
49.2827291,-123.1207375
49.2827291,-123.1207375
49.2827291,-123.1207375
49.0743308,-122.5593218
49.4741736,-123.7545601
62.4539717,-114.3717886
45.2585131,-75.9207767
49.6880184,-83.6669552
45.3111798,-74.6367158
45.2255655,-76.1940598
45.4215296,-75.6971931
44.8988097,-76.2485592
45.0389565,-79.3078787
45.2585131,-75.9207767
45.140603,-76.146546
45.0212762,-74.730345
45.275646,-75.275411
46.2657181,-81.771057
45.3269323,-79.2167539
43.0381628,-80.884049
45.3088185,-75.8986835
45.0163884,-75.645947
46.4365557,-81.1465746
45.3349046,-75.7241006
44.8988097,-76.2485592
44.309058,-78.319747
43.8384117,-79.0867579
43.949164,-78.2934616
44.709294,-75.518972
42.764201,-80.844412
45.4215296,-75.6971931
45.5483729,-75.2916118
44.903748,-76.0216189
46.522099,-80.9530353
52.1332144,-106.6700458
52.1332144,-106.6700458
60.7211871,-135.0568449
45.2611,-93.45
43.0115385,-88.2316115
44.3893556,-79.6903316
44.120221,-79.561908
42.4048018,-82.1910376
44.3893556,-79.6903316
43.617407,-80.216472
43.1593745,-79.2468626
43.7428345,-81.7138942
43.5448048,-80.2481666
43.3616211,-80.3144276
43.4129238,-80.4771472
43.7334165,-80.9514698
44.749516,-79.8921923

42.3149367,-83.0363633
43.4129238,-80.4771472
42.7777214,-81.1826527
44.7493744,-79.3340482
42.9921579,-79.2482555
42.3149367,-83.0363633
45.5369442,-73.5107131
45.5230622,-122.6764816
